frame_id,action,variance0,com_angle0,variance1,com_angle1,mean_angle,mean_amplitude,start_angle,start_amplitude,end_angle,end_amplitude,0,1,2,3
RZ_5037271_16386,2,408.803104269574,90.6737734030254,0.16400247552415617,-179.3262265969746,-13.39601279783118,120.11388803434964,8.823317928180082,117.57207514674948,-21.99916354985942,125.77876899509974,1,1,1,0
RZ_5037271_16387,2,2.4391521780274656,-83.96840144973945,0.020449821972534202,6.031598550260562,-20.78024338009296,123.92210397413893,-22.01956471898155,125.72136557335823,-19.90845587593835,123.18237102914398,1,1,1,0
RZ_5037271_16388,2,0.13085937839909026,100.8491682475147,0.008634213437644653,10.849168247514697,-19.53404704723922,123.6876245697801,-19.770208082432973,124.12718859877099,-19.24731568734557,123.27103193892926,1,1,1,0
RZ_5037271_16389,2,0.04769838674987922,110.61033901174719,0.013014470392977807,20.610339011747207,-19.176302862656758,123.17566527784513,-19.227309418374144,123.18187688672916,-19.150099645566677,123.81219782365011,1,1,1,0
RZ_5037271_16390,2,40.224727287841745,102.66751154731465,0.13312949647195527,-167.33248845268537,-23.259579377003863,134.69844321458154,-18.849217047777127,126.9250298191781,-25.79235476470467,139.10653824581664,1,1,0,0
RZ_5037271_16391,2,0.28857511562332044,-74.45225159532097,0.006747700703210643,15.547748404679027,-25.63412546019184,138.48687346117975,-25.80372397828251,139.16431160720668,-25.304566959730238,137.9332054256916,1,1,0,0
RZ_5037271_16392,2,0.06234837195002518,-72.56143913145563,0.007788158662219435,17.43856086854438,-25.13161357202559,138.84557649522287,-25.06637447959912,138.75674937814406,-25.27982179584187,139.06626416997213,1,1,0,0
RZ_5037271_16393,2,0.07203647057133346,-58.30011577299964,0.008477202898053888,31.699884227000364,-25.334670573038217,139.21641300049598,-25.29742741471074,138.97584743103934,-25.377656113726434,139.73210409543768,1,1,0,0
RZ_5037271_16394,2,382.5502615230471,173.98770224051242,0.7832162320549979,83.98770224051245,-29.332451190927305,117.96499266872532,-25.00884571168641,140.77989891912395,-35.24570101600371,93.13351541382565,1,1,0,0
RZ_5037271_16395,2,0.8942362231181095,132.11076338222114,0.05666167238261585,42.110763382221144,-35.82155843566117,94.8978688239156,-35.36319821191083,92.86420467763922,-35.67999284776325,95.81675968868774,1,1,0,0
RZ_5037271_16396,2,0.029113503263778748,80.33931396027684,0.004381532197214167,170.33931396027685,-35.485497852375445,96.92705675127394,-35.43217572482882,96.76055897846551,-35.4694907015169,96.96505945088111,1,1,0,0
RZ_5037271_16397,2,0.027427113660194274,117.03344634580114,0.010813872734363196,27.03344634580115,-35.4399651433892,96.87863393323238,-35.490157987232195,97.08824667341452,-35.46256771130597,96.89532545884927,1,1,0,0
RZ_5037271_16398,2,1.4064799066424853,21.33220161880117,0.017262501520780685,-68.66779838119884,-34.86726279776983,98.05145938059646,-35.032401829577104,97.97683224685309,-32.403346603708535,101.33420685883242,0,1,0,0
RZ_5037271_16399,2,535.0637782627969,-139.7036887540017,13.503557188183446,130.2963112459983,-15.090528842148846,127.59782179885255,-31.838862818384413,102.12189221724799,-3.309770094202381,145.5388898997688,0,1,0,0
RZ_5037271_16400,2,2.6163746337830385,33.59293708040665,0.46974524376798277,-56.40706291959335,-2.905372276655686,143.5089942015648,-3.0913485884651317,146.53936951692646,-3.619620929430356,142.4402735468299,0,1,0,0
RZ_5037271_16401,2,0.041934372614722874,135.6617640301122,0.02659591309956239,-134.3382359698878,-3.6821865783446106,142.32153286234202,-3.6113386537757433,142.4489924409807,-3.670015334072434,141.73679528539213,0,1,0,0
RZ_5037271_16402,2,0.047892715683957546,-63.148505984569844,0.009786059826246293,26.85149401543016,-7.040586539159959,74.62735127380073,-7.012338641989853,74.42352586954908,-7.250352345687448,74.84527912790152,1,0,0,1
RZ_5037271_16403,2,0.06985283428968973,-32.854222860929376,0.01656479836337127,-122.85422286092937,-7.389274175736115,75.12835101581783,-7.263604167566033,74.86764531525327,-7.565280955203173,75.54440550335573,1,0,0,1
RZ_5037271_16404,2,0.21543266533059094,106.263679845807,0.004629416302061532,-163.73632015419298,-11.03806861278825,49.41186628658978,-11.452729431465494,49.53607608929887,-10.378244598277163,49.21491487872279,1,0,0,1
RZ_5037271_16408,0,0.09829407358191523,95.18367827349225,0.0038710692752278344,5.183678273492252,-141.82392307473248,13.464562405041315,-143.41448096404696,13.215586509975356,-140.016616241767,13.705654456857529,1,0,1,0
RZ_5037271_16409,0,0.049520475093254,-84.64863358253974,0.004577828074166887,5.351366417460255,-141.431419183267,13.599630969093475,-139.68338179143387,13.812408497346082,-141.32240689784754,13.644214010165097,1,0,1,0
RZ_5037271_16410,0,0.029661766272760518,-103.03079961394582,0.008689652166955747,-13.030799613945831,-137.59549877858453,12.805373802580576,-137.76229916909062,12.668482041655137,-136.66731658939744,12.963306401126774,1,1,1,0
RZ_5037271_16411,0,168.79798910418955,153.35912205490837,0.7081725692798296,-116.64087794509163,-170.2303755892367,22.113965074954905,-136.47343119517808,13.018691091178999,171.89497139728172,42.08969010160916,1,1,1,0
RZ_5037271_16412,0,15.880934128767798,1.3226061415607213,0.5170533406199587,91.32260614156073,173.35489733068275,51.451721967038175,171.74906369219178,41.559448406756864,174.99620906219076,53.70393779603797,1,1,1,0
RZ_5037271_16413,0,0.07538811640247133,178.38109114512793,0.04164412849548714,-91.61890885487206,175.21415411542534,53.034372618195384,175.12896741876267,53.63297161781,175.30151192094797,52.545846051231685,1,1,1,0
RZ_5037271_16414,0,0.06076829613910466,91.6975037878025,0.006148846718038444,1.6975037878025103,175.04047978005795,51.210200654773715,175.12519946706607,51.158924700220474,174.85136417329235,51.2305736182704,1,1,1,0
RZ_5037271_16415,0,0.05021356452089846,97.4490555625522,0.003871088540325709,-172.55094443744778,175.5338294620906,51.20836593924856,175.14846554283469,51.16719317226606,175.7012413902602,51.328269822140335,1,1,1,0
RZ_5037271_16416,0,0.08990299914298763,95.11578849509881,0.00742157228558424,-174.8842115049012,175.5274960556222,50.07676115547196,175.55916399484553,50.33498567531774,175.77028678395897,49.8596706480096,1,1,1,0
RZ_5037271_16417,0,324.63821655158927,-131.97175956271212,3.6701291218801506,-41.97175956271213,-170.11146315292498,66.08890732051486,175.86363638475214,49.8737819387093,-155.52252802361815,88.99210267081654,1,1,1,0
RZ_5037271_16418,0,11.407217043664655,78.449282546384,0.3727515837863286,-11.550717453616006,-150.8018014506724,96.72615272204516,-155.35096722541323,89.25684676044841,-149.81750487110313,97.1552030738233,1,1,1,0
RZ_5037271_16419,0,0.2090449116879809,-105.7934236805714,0.010494067903855285,-15.7934236805714,-150.3369698514928,96.50016906395376,-149.76655291951985,97.20551709693893,-150.55966880283893,96.08082611586218,1,1,1,0
RZ_5037271_16420,0,1.290028058786614,30.08408280122773,0.16739928815216035,-59.91591719877228,-151.70459206310952,94.41325604369159,-151.50653178023023,95.11483828015496,-151.07379410366667,89.3051254454495,1,1,1,1
RZ_5037271_16421,0,432.80485201201697,164.7072216095448,0.3669800287992208,-105.2927783904552,-125.3702958929632,65.66116012217773,-150.5267115570349,87.85323186674538,-103.47650977923907,61.334151139016775,1,1,1,1
RZ_5037271_16422,0,2.682681303432554,-19.04274422936702,0.07003850949262058,-109.04274422936702,-105.43299370456315,58.55901853405957,-103.88460257980255,58.57157199768335,-107.54135285938212,58.080952977909874,1,1,1,1
RZ_5037271_16423,0,0.14997079118666842,-37.15609850777154,0.060062891552674504,52.84390149222847,-108.0931982262583,58.15971975125685,-107.43168879317422,58.23460594294988,-108.61435215560245,58.131095245276406,1,1,1,1
RZ_5037271_16424,0,0.025920076282916975,77.03440621553075,0.015019146658804335,167.03440621553074,-109.1463020781365,56.5475032065105,-109.190701832066,56.235173402735555,-109.19928850873775,56.788733042013654,1,0,1,1
RZ_5037271_16425,0,0.0458344858432181,93.73360901176865,0.004434901911883692,-176.26639098823134,-109.12052633828057,56.71589315391153,-109.1557486899343,56.69962293697428,-109.10427279707473,56.99944182458021,1,0,1,1
RZ_5037271_16426,0,0.06067020135038182,-78.86027658832457,0.007391533343495749,11.13972341167543,-109.36360616524766,55.78434600919851,-109.5078431004744,55.830239748386866,-109.27297267155416,55.90865103953083,1,0,1,1
RZ_5037271_16427,0,0.2953892780555629,-88.83443833765189,0.019551170924029148,1.1655616623481149,-109.03769188641142,56.00942957342954,-109.23965822688696,55.97143678233244,-108.0426426739174,58.38642752557794,1,0,1,1
RZ_5037271_16428,0,3568.3884450525698,89.41503900506416,1.2888915840675033,-0.5849609949358465,179.05160367199642,16.985236957493342,-108.4367951560693,57.05374003303996,97.66287118498913,102.46972451634375,1,0,1,1
RZ_5037271_16429,0,545.3679632388288,-88.4053055035129,0.5254558788181812,-178.40530550351292,100.29927981088414,77.56502247271517,97.8152648023029,108.0583350341951,108.05014688848283,41.128775397660405,1,0,1,1
RZ_5037271_16430,0,538.7411423558833,95.64125707084534,3.2422795624839935,-174.35874292915466,-108.98716876126618,25.727063820950224,109.11363398251801,38.61702527072326,-109.5021424539226,31.796063587787046,1,0,1,1
RZ_5037271_16431,0,1.0015418868448445,-79.13780212868343,0.005655827440869452,10.862197871316571,-111.51712949846059,30.295228308149838,-109.68160129658878,31.725325252569117,-112.49222845605226,29.73369124097666,1,0,1,1
RZ_5037271_16432,0,0.07419724510265464,-81.87300402733177,0.004559693672855869,-171.87300402733177,-113.93830111202756,27.703243999481597,-114.0283992593744,27.9105124572184,-113.39076676885351,28.123086076912124,1,0,1,1
RZ_5037271_16433,0,0.04821863182846672,-79.31991696656134,0.011226470212349455,10.68008303343867,-114.09508005217324,27.528249255995515,-113.32950164461754,28.0665393779064,-114.174727321206,27.5806957108557,1,0,1,1
RZ_5037271_16434,0,0.05102982369291154,104.95326436722125,0.0067714824295374235,-165.04673563277873,-116.128211589383,25.146665249598847,-116.16271729202361,25.34172316858219,-115.64499631569566,25.28622068259449,1,0,1,1
RZ_5037271_16435,0,0.06764779514206386,-76.02592240625783,0.010441067603034187,-166.02592240625782,-115.25361455137963,25.40729433636415,-115.62539703114909,25.304252021396678,-115.18448663690107,25.57660169145401,1,0,1,1
RZ_5037271_16436,0,131.13780995347943,94.73677594729604,2.1038766179491533,4.736775947296051,-114.06513725050047,24.23915657805323,-117.55944763852474,23.761540807050977,126.14698499841677,20.909617807936755,1,0,1,1
RZ_5037271_16437,0,964.095268049088,-84.14147950949112,1.2981626698661803,-174.14147950949112,105.4944850868996,77.65988655075483,120.65310026916414,27.055057269404,102.23309505957324,117.3901511087668,1,0,1,1
RZ_5037271_16438,0,503.4546843286814,-91.53854851986043,0.20483514500294162,178.46145148013957,134.5204448887795,98.97938432876737,123.97533072575354,121.78039043882372,153.24790191257415,78.68780303375996,1,0,1,1
RZ_5037271_16439,0,72.99726411711032,89.7449565289633,0.04370505936027487,-0.25504347103670993,175.40015566224787,71.58700555618744,155.02035186081983,78.00170133200035,177.1627466732479,71.51291731491574,1,0,1,1
RZ_5037271_16440,0,0.15347776504505564,-101.03493024451124,0.006601622710046859,-11.034930244511237,174.97376999038104,71.35604006055742,175.5593749660652,71.55003996617445,174.53926636907048,71.34906122581593,1,0,1,1
RZ_5037271_16441,0,0.030840236203556765,-59.146280530262935,0.008786580122973918,-149.14628053026294,174.5728391271208,71.11665305297649,174.59447233679592,71.33247827216783,174.56556558552697,70.95417720775117,1,0,1,1
RZ_5037271_16442,0,0.03943233144628137,-79.7179713904527,0.002867354828228013,-169.7179713904527,173.5906050151129,71.23504490173306,173.38177542356956,71.18810735299746,173.85933757382628,71.0916248502644,1,0,1,1
RZ_5037271_16443,0,0.040245417066628916,85.23443954018332,0.00781682783133006,175.2344395401833,174.00709453781917,71.0926543166097,173.77834452513684,71.09245022971626,174.32848374213157,71.0816783749154,1,0,1,1
RZ_5037271_16444,0,29.97008255441209,-3.457038214611871,1.4586931190573,-93.45703821461187,171.8823398577943,68.74654890462052,172.78492827722,71.29828226600756,173.79423351222894,50.922119999525535,1,0,0,1
RZ_5037271_16445,0,249.86805348974826,151.003571136567,0.20662856807492588,-118.99642886343301,-147.9841852753069,21.685759465394668,174.54628750873738,48.76446281005313,-98.38376662269374,21.42429566592476,1,0,0,1
RZ_5037271_16446,0,1.223912741252183,-34.46043026394298,0.14288592541448036,55.539569736057025,-105.32220426994638,19.930719783451785,-99.0941256782236,20.02358805502941,-109.84733445481127,18.89419573973898,1,0,0,1
RZ_5037271_16447,0,0.1564922601211029,-68.72327722984235,0.012707576613590756,-158.72327722984235,-111.37968444151157,18.857573291205625,-110.21726778363482,18.938727452403857,-112.34136786195411,18.533067166486944,1,0,0,1
RZ_5037271_16448,0,0.06051692275224307,102.16339756938056,0.005646709900818003,-167.83660243061942,-113.57237379421731,17.208656935821953,-114.61538059736985,16.98545666318618,-112.68024169629338,17.44055022386135,1,0,0,1
RZ_5037271_16449,0,0.13037606679570984,98.59166148221783,0.008696627081840864,8.591661482217837,-113.54878968751471,17.14731719480157,-112.30850279782112,17.426182466457565,-114.58470626238746,16.981293848222467,1,0,0,1
RZ_5037271_16450,0,0.09795410739788846,-80.66186033410395,0.014035484438846274,-170.66186033410395,-117.64823665909368,14.858830864350713,-119.00461944088453,14.836080960595174,-116.80461046406627,15.198426881249372,1,0,0,1
RZ_5037271_16451,0,52.2310971839107,18.31442537183465,0.26647897935465126,-71.68557462816534,-136.66585995116355,23.564159646842757,-116.9584240641916,15.118151900083083,-140.9521939355878,30.9465404857599,1,0,0,1
RZ_5037271_16452,0,0.08993605770810512,-103.59610188093974,0.0482712892306708,166.40389811906024,-143.27424026638647,29.68323997390458,-143.93590536012368,29.719125126243785,-143.23573671781986,29.264235782670852,1,0,0,1
RZ_5037271_16453,0,0.06593534275742954,-75.78832416330272,0.0059413919364479,-165.78832416330272,-144.24910861861994,28.840726293140516,-143.165310884802,29.216191562764045,-144.3561593472154,28.786776609611234,1,0,0,1
RZ_5037271_16454,0,0.04136897756431892,-95.14993216883035,0.005346491823436272,-5.14993216883035,-149.50525194487736,27.150881461506035,-148.96250188424554,27.32776989248764,-149.88164133069935,27.02370639451135,1,0,0,1
RZ_5037271_16455,0,0.03530172234123366,-67.44666087211304,0.005678889903664243,22.553339127886957,-149.8166127953631,27.006359896754432,-149.968541723204,27.03463357216997,-149.26300439207512,27.079286389499824,1,0,0,1
RZ_5037271_16456,0,0.07571563741763944,108.50593346078341,0.010459264543144666,18.505933460783414,-152.73371695481694,26.051481635003277,-153.49876703309883,26.063927709302313,-151.7821057348608,25.97185831329569,1,0,1,1
RZ_5037271_16457,0,15.514750821027608,-118.8178585168571,0.10263224019688208,151.18214148314289,-149.16541606230948,28.261148680551027,-151.81057273290847,25.95359343870323,-140.488525395324,37.29793828775383,1,0,1,1
RZ_5037271_16458,0,8.979696530142732,91.10452111252145,0.1476260004695119,1.1045211125214596,-134.26575677550076,42.798938764864715,-141.4359386242801,37.20845072353965,-131.75928204676168,44.29971363905068,1,0,1,1
RZ_5037271_16459,0,0.396537807626131,-85.92562943667431,0.006610967884073037,-175.9256294366743,-132.88644674875957,43.55804404554899,-131.71184336281323,44.400963907822465,-133.14449980124755,43.27575502158153,1,0,1,1
RZ_5037271_16461,2,0.021326244280528744,44.846489446139124,0.009148422386137993,134.84648944613912,-135.74936945996558,41.77601092784002,-135.7986198819178,41.517614369331206,-135.94987865744136,41.73144813429812,1,0,1,1
RZ_5037271_16462,2,0.0321523858832986,92.03500847367677,0.012424961055477022,-177.96499152632322,-137.1906514562928,40.933325150524944,-137.50259628002416,40.69515985168597,-137.30432736888966,41.028935441495214,1,0,1,1
RZ_5037271_16463,2,56.24146107362476,-135.59608636186417,1.1844805590282863,-45.596086361864174,-134.94771584729327,29.931529089496138,-137.2026186489752,41.082679887096276,-137.46701138334672,21.733098812707823,1,0,1,1
RZ_5037271_16464,2,0.4222620340800162,78.01585718313947,0.11364596591998535,-11.984142816860524,-144.20801572889292,20.872040581955886,-141.51459179978207,20.523184587791032,-142.93211592331403,21.587155908529002,0,0,1,1
RZ_5037271_16465,2,0.03007208511272594,137.47126096844693,0.012551016928089895,-132.52873903155307,-143.8507421031615,21.652299640945806,-142.99601438430537,21.619086229725983,-144.00107164975145,21.933561170602086,0,0,1,1
